time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
130,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.972
131,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.972
132,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.972
133,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.018
134,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.018
135,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.018
136,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.961
137,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.961
138,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.961
139,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.009
140,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.009
141,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.008
142,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.008
143,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.008
144,3.027,0.000,0.000,0.000,0.000,0.000,0.000,23.997
145,3.027,0.000,0.000,0.000,0.000,0.000,0.000,23.997
146,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.997
147,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
148,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
149,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
150,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
151,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
152,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
153,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.021
154,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.021
155,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.021
156,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.996
157,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.996
158,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.999
159,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.999
160,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.999
161,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.006
162,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.006
163,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.006
164,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.996
165,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.996
166,3.027,0.000,0.000,0.000,0.000,0.000,0.000,23.996
167,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
168,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
169,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
170,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.988
171,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.988
172,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.988
173,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.036
174,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.036
175,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.010
176,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.010
177,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.010
178,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.014
179,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.014
180,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.014
181,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.042
182,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.042
183,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.042
184,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.013
185,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.013
186,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.013
187,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.053
188,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.053
189,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.053
190,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.024
191,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.024
192,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.045
193,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.045
194,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.045
195,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.009
196,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.009
197,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.009
198,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
199,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
200,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.017
201,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.037
202,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.037
203,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.037
204,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
205,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
206,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
207,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.035
208,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.035
209,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.035
210,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.003
211,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.003
212,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.034
213,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.034
214,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.034
215,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.994
216,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.994
217,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.994
218,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.040
219,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.040
220,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.040
221,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.011
222,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.011
223,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.011
224,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.027
225,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.027
226,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.027
227,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.035
228,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.035
229,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
230,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
231,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.030
232,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.075
233,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.075
234,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.075
235,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.056
236,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.056
237,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.056
238,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.004
239,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.004
240,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.004
241,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.057
242,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.057
243,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.057
244,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.046
245,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.046
246,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.974
247,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.974
248,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.974
249,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.052
250,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.052
251,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.052
252,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.994
253,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.994
254,3.026,0.000,0.000,0.000,0.000,0.000,0.000,23.994
255,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
256,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
257,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
258,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.033
259,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.033
260,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.033
261,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.011
262,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.011
263,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.035
264,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.035
265,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.035
266,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.039
267,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.039
268,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.039
269,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.021
270,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.021
271,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.021
272,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.064
273,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.064
274,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.064
275,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
276,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
277,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
278,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.026
279,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.026
280,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.026
281,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.050
282,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.050
283,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.001
284,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.001
285,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.001
286,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.011
287,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.011
288,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.011
289,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.068
290,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.068
291,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.068
292,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.091
293,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.091
294,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.091
295,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.024
296,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.024
297,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.024
298,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.043
299,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.043
300,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.007
301,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.007
302,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.007
303,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.088
304,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.088
305,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.088
306,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.071
307,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.071
308,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.071
309,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.061
310,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.061
311,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.061
312,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.089
313,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.089
314,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.089
315,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.021
316,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.021
317,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.041
318,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.041
319,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.041
320,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.033
321,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.033
322,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.033
323,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.031
324,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.031
325,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.031
326,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.074
327,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.074
328,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.074
329,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.050
330,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.050
331,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.050
332,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.043
333,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.043
334,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.034
335,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.034
336,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.034
337,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.041
338,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.041
339,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.041
340,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.077
341,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.077
342,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.077
343,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.053
344,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.053
345,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.053
346,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
347,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
348,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.051
349,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.050
350,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.050
351,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.050
352,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.049
353,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.049
354,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.063
355,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.063
356,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.063
357,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.066
358,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.066
359,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.066
360,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.076
361,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.076
362,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.076
363,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
364,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
365,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
366,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.056
367,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.056
368,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.056
369,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.042
370,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.042
371,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.088
372,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.088
373,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.088
374,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.045
375,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.045
376,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.045
377,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
378,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
379,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
380,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.070
381,3.027,0.000,0.000,0.000,0.000,0.000,0.000,24.070
382,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.070
383,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.094
384,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.094
385,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.094
386,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.086
387,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.086
388,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.090
389,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.090
390,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.090
391,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.054
392,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.054
393,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.054
394,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.066
395,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.066
396,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.066
397,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
398,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
399,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.065
400,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.096
401,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.096
402,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.096
403,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.073
404,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.073
405,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.062
406,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.062
407,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.062
408,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.076
409,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.076
410,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.076
411,3.026,0.000,0.000,0.000,0.000,0.000,0.000,24.074
