time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
368,3.550,1.625,0.139,0.000,0.479,0.001,0.000,25.551
369,3.550,1.625,0.140,0.000,0.481,0.001,0.000,25.551
370,3.550,1.625,0.140,0.000,0.482,0.001,0.000,25.576
371,3.550,1.625,0.140,0.000,0.484,0.001,0.000,25.576
372,3.550,1.625,0.141,0.000,0.486,0.001,0.000,25.576
373,3.550,1.625,0.141,0.000,0.487,0.001,0.000,25.577
374,3.550,1.625,0.142,0.000,0.489,0.001,0.000,25.577
375,3.550,1.625,0.142,0.000,0.490,0.001,0.000,25.577
376,3.551,1.625,0.143,0.000,0.492,0.001,0.000,25.623
377,3.551,1.625,0.143,0.000,0.494,0.001,0.000,25.623
378,3.551,1.625,0.144,0.000,0.495,0.001,0.000,25.623
379,3.551,1.625,0.144,0.000,0.497,0.001,0.000,25.664
380,3.551,1.625,0.144,0.000,0.498,0.001,0.000,25.664
381,3.551,1.625,0.145,0.000,0.500,0.001,0.000,25.661
382,3.551,1.625,0.145,0.000,0.502,0.001,0.000,25.661
383,3.551,1.625,0.146,0.000,0.503,0.001,0.000,25.661
384,3.551,1.625,0.146,0.000,0.505,0.001,0.000,25.695
385,3.551,1.625,0.147,0.000,0.506,0.001,0.000,25.695
386,3.551,1.625,0.147,0.000,0.508,0.001,0.000,25.695
387,3.551,1.625,0.148,0.000,0.510,0.001,0.000,25.721
388,3.551,1.625,0.148,0.000,0.511,0.001,0.000,25.721
389,3.551,1.625,0.149,0.000,0.513,0.001,0.000,25.721
390,3.552,1.625,0.149,0.000,0.514,0.001,0.000,25.712
391,3.551,1.625,0.149,0.000,0.516,0.001,0.000,25.712
392,3.552,1.625,0.150,0.000,0.518,0.001,0.000,25.712
393,3.552,1.625,0.150,0.000,0.519,0.001,0.000,25.717
394,3.552,1.625,0.151,0.000,0.521,0.001,0.000,25.717
395,3.552,1.625,0.151,0.000,0.522,0.001,0.000,25.717
396,3.552,1.625,0.152,0.000,0.524,0.001,0.000,25.734
397,3.552,1.625,0.152,0.000,0.526,0.001,0.000,25.734
398,3.552,1.625,0.153,0.000,0.527,0.001,0.000,25.734
399,3.552,1.625,0.153,0.000,0.529,0.001,0.000,25.761
400,3.552,1.625,0.154,0.000,0.530,0.001,0.000,25.761
401,3.553,1.625,0.154,0.000,0.532,0.001,0.001,25.725
402,3.553,1.625,0.154,0.000,0.534,0.001,0.000,25.725
403,3.553,1.625,0.155,0.000,0.535,0.001,0.000,25.725
404,3.553,1.625,0.155,0.000,0.537,0.001,0.000,25.636
405,3.553,1.625,0.156,0.000,0.538,0.001,0.000,25.636
406,3.553,1.625,0.156,0.000,0.540,0.001,0.000,25.636
