time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
145,3.754,0.813,0.019,0.000,0.072,0.001,0.000,8.223
146,3.754,0.813,0.019,0.000,0.073,0.001,0.000,8.192
147,3.754,0.813,0.020,0.000,0.074,0.001,-0.001,8.192
148,3.754,0.813,0.020,0.000,0.075,0.001,0.000,8.192
149,3.754,0.813,0.020,0.000,0.076,0.001,0.000,8.215
150,3.754,0.813,0.020,0.000,0.076,0.001,0.000,8.215
151,3.754,0.813,0.021,0.000,0.077,0.001,0.000,8.215
152,3.754,0.813,0.021,0.000,0.078,0.001,0.000,8.232
153,3.754,0.813,0.021,0.000,0.079,0.001,0.000,8.232
154,3.753,0.813,0.021,0.000,0.080,0.001,0.000,8.191
155,3.753,0.813,0.021,0.000,0.081,0.001,0.000,8.191
156,3.753,0.813,0.022,0.000,0.082,0.001,0.000,8.191
157,3.754,0.813,0.022,0.000,0.082,0.001,0.000,8.161
158,3.753,0.813,0.022,0.000,0.083,0.001,0.000,8.161
159,3.753,0.813,0.022,0.000,0.084,0.001,0.000,8.161
160,3.754,0.813,0.023,0.000,0.085,0.001,0.000,8.179
161,3.754,0.813,0.023,0.000,0.086,0.001,0.000,8.179
162,3.754,0.813,0.023,0.000,0.087,0.001,0.001,8.179
163,3.754,0.813,0.023,0.000,0.087,0.001,-0.001,8.160
164,3.753,0.813,0.023,0.000,0.088,0.001,0.000,8.160
165,3.753,0.813,0.024,0.000,0.089,0.001,0.000,8.160
166,3.753,0.813,0.024,0.000,0.090,0.001,0.000,8.196
167,3.753,0.813,0.024,0.000,0.091,0.001,-0.001,8.196
168,3.753,0.813,0.024,0.000,0.092,0.001,0.000,8.196
169,3.753,0.813,0.025,0.000,0.093,0.001,0.000,8.160
170,3.753,0.813,0.025,0.000,0.093,0.001,0.000,8.160
171,3.753,0.813,0.025,0.000,0.094,0.001,0.000,8.209
172,3.753,0.813,0.025,0.000,0.095,0.001,0.000,8.209
173,3.753,0.813,0.026,0.000,0.096,0.001,0.000,8.209
174,3.753,0.813,0.026,0.000,0.097,0.001,0.000,8.144
175,3.753,0.813,0.026,0.000,0.098,0.001,0.000,8.144
176,3.753,0.813,0.026,0.000,0.099,0.001,0.000,8.144
177,3.753,0.813,0.026,0.000,0.099,0.001,0.000,8.158
178,3.753,0.813,0.027,0.000,0.100,0.001,0.000,8.158
179,3.753,0.813,0.027,0.000,0.101,0.001,0.000,8.158
180,3.753,0.813,0.027,0.000,0.102,0.001,0.000,8.161
181,3.753,0.813,0.027,0.000,0.103,0.001,0.000,8.161
182,3.753,0.813,0.028,0.000,0.104,0.001,0.000,8.161
183,3.753,0.813,0.028,0.000,0.104,0.001,0.000,8.132
184,3.753,0.813,0.028,0.000,0.105,0.001,0.000,8.132
185,3.754,0.813,0.028,0.000,0.106,0.001,0.000,8.132
186,3.753,0.813,0.028,0.000,0.107,0.001,0.000,8.129
187,3.753,0.813,0.029,0.000,0.108,0.001,0.000,8.129
188,3.754,0.813,0.029,0.000,0.109,0.001,0.000,8.113
189,3.753,0.813,0.029,0.000,0.110,0.001,0.000,8.113
190,3.753,0.813,0.029,0.000,0.110,0.001,-0.001,8.113
191,3.753,0.813,0.030,0.000,0.111,0.001,0.000,8.139
192,3.753,0.813,0.030,0.000,0.112,0.001,0.000,8.139
193,3.753,0.813,0.030,0.000,0.113,0.001,0.000,8.139
194,3.753,0.813,0.030,0.000,0.114,0.001,0.000,8.119
195,3.753,0.813,0.030,0.000,0.115,0.001,0.000,8.119
196,3.753,0.813,0.031,0.000,0.115,0.001,0.000,8.119
197,3.753,0.813,0.031,0.000,0.116,0.001,0.000,8.121
198,3.753,0.813,0.031,0.000,0.117,0.001,0.000,8.121
199,3.753,0.813,0.031,0.000,0.118,0.001,0.000,8.121
200,3.753,0.813,0.032,0.000,0.119,0.001,0.000,8.113
201,3.753,0.813,0.032,0.000,0.120,0.001,0.000,8.113
202,3.753,0.813,0.032,0.000,0.121,0.001,0.000,8.113
203,3.753,0.813,0.032,0.000,0.121,0.001,0.000,8.110
204,3.754,0.813,0.033,0.000,0.122,0.001,0.000,8.110
205,3.754,0.813,0.033,0.000,0.123,0.001,0.000,8.132
206,3.754,0.813,0.033,0.000,0.124,0.001,0.000,8.132
207,3.754,0.813,0.033,0.000,0.125,0.001,0.000,8.132
208,3.753,0.813,0.033,0.000,0.126,0.001,0.000,8.140
209,3.754,0.813,0.034,0.000,0.126,0.001,0.000,8.140
210,3.754,0.813,0.034,0.000,0.127,0.001,0.000,8.140
211,3.754,0.813,0.034,0.000,0.128,0.001,0.000,8.113
212,3.754,0.813,0.034,0.000,0.129,0.001,0.000,8.113
213,3.754,0.813,0.035,0.000,0.130,0.001,0.000,8.113
214,3.754,0.813,0.035,0.000,0.131,0.001,0.000,8.092
215,3.753,0.813,0.035,0.000,0.132,0.001,0.000,8.092
216,3.753,0.813,0.035,0.000,0.132,0.001,0.000,8.092
217,3.753,0.813,0.035,0.000,0.133,0.001,0.000,8.076
218,3.753,0.813,0.036,0.000,0.134,0.001,0.000,8.076
219,3.753,0.813,0.036,0.000,0.135,0.001,0.000,8.076
220,3.753,0.813,0.036,0.000,0.136,0.001,0.000,8.101
221,3.753,0.813,0.036,0.000,0.137,0.001,0.000,8.101
222,3.753,0.813,0.037,0.000,0.137,0.001,0.000,8.101
223,3.753,0.813,0.037,0.000,0.138,0.001,0.000,8.067
224,3.753,0.813,0.037,0.000,0.139,0.001,0.000,8.067
225,3.753,0.813,0.037,0.000,0.140,0.001,0.000,8.113
226,3.754,0.813,0.037,0.000,0.141,0.001,0.000,8.113
227,3.753,0.813,0.038,0.000,0.142,0.001,0.000,8.113
228,3.754,0.813,0.038,0.000,0.143,0.001,0.000,8.091
229,3.754,0.813,0.038,0.000,0.143,0.001,0.000,8.091
230,3.753,0.813,0.038,0.000,0.144,0.001,-0.001,8.091
231,3.753,0.813,0.039,0.000,0.145,0.001,0.000,8.081
232,3.753,0.813,0.039,0.000,0.146,0.001,0.000,8.081
233,3.753,0.813,0.039,0.000,0.147,0.001,0.000,8.081
234,3.753,0.813,0.039,0.000,0.148,0.001,0.000,8.103
235,3.753,0.813,0.040,0.000,0.149,0.001,0.000,8.103
236,3.753,0.813,0.040,0.000,0.149,0.001,0.000,8.103
237,3.753,0.813,0.040,0.000,0.150,0.001,0.000,8.083
238,3.753,0.813,0.040,0.000,0.151,0.001,0.000,8.083
239,3.753,0.813,0.040,0.000,0.152,0.001,0.000,8.083
240,3.753,0.813,0.041,0.000,0.153,0.001,0.000,8.094
241,3.753,0.813,0.041,0.000,0.154,0.001,0.000,8.094
242,3.753,0.813,0.041,0.000,0.154,0.001,0.000,8.109
243,3.753,0.813,0.041,0.000,0.155,0.001,0.000,8.109
244,3.753,0.813,0.042,0.000,0.156,0.001,0.000,8.109
245,3.753,0.813,0.042,0.000,0.157,0.001,0.000,8.082
246,3.753,0.813,0.042,0.000,0.158,0.001,0.000,8.082
247,3.753,0.813,0.042,0.000,0.159,0.001,0.000,8.082
248,3.753,0.813,0.042,0.000,0.160,0.001,0.000,8.041
249,3.753,0.813,0.043,0.000,0.160,0.001,0.000,8.041
250,3.753,0.813,0.043,0.000,0.161,0.001,0.000,8.041
251,3.753,0.813,0.043,0.000,0.162,0.001,0.000,8.063
252,3.753,0.813,0.043,0.000,0.163,0.001,0.000,8.063
253,3.753,0.813,0.044,0.000,0.164,0.001,0.000,8.063
254,3.753,0.813,0.044,0.000,0.165,0.001,0.000,8.084
255,3.753,0.813,0.044,0.000,0.165,0.001,0.000,8.084
256,3.753,0.813,0.044,0.000,0.166,0.001,0.000,8.084
257,3.753,0.813,0.044,0.000,0.167,0.001,0.000,8.087
258,3.753,0.813,0.045,0.000,0.168,0.001,0.000,8.087
259,3.753,0.813,0.045,0.000,0.169,0.001,0.000,8.066
260,3.753,0.813,0.045,0.000,0.170,0.001,0.000,8.066
261,3.753,0.813,0.045,0.000,0.171,0.001,0.000,8.066
262,3.753,0.813,0.046,0.000,0.171,0.001,0.000,8.082
263,3.753,0.813,0.046,0.000,0.172,0.001,0.000,8.082
264,3.753,0.813,0.046,0.000,0.173,0.001,0.000,8.082
265,3.753,0.813,0.046,0.000,0.174,0.001,0.000,8.041
266,3.753,0.813,0.047,0.000,0.175,0.001,0.000,8.041
267,3.753,0.813,0.047,0.000,0.176,0.001,0.000,8.041
268,3.753,0.813,0.047,0.000,0.176,0.001,0.000,8.029
269,3.753,0.813,0.047,0.000,0.177,0.001,0.000,8.029
270,3.753,0.813,0.047,0.000,0.178,0.001,0.000,8.029
271,3.753,0.813,0.048,0.000,0.179,0.001,0.000,8.087
272,3.753,0.813,0.048,0.000,0.180,0.001,0.000,8.087
273,3.753,0.813,0.048,0.000,0.181,0.001,0.000,8.087
274,3.753,0.813,0.048,0.000,0.182,0.001,0.000,8.094
275,3.753,0.813,0.049,0.000,0.182,0.001,0.000,8.094
276,3.753,0.813,0.049,0.000,0.183,0.001,0.000,8.082
277,3.753,0.813,0.049,0.000,0.184,0.001,0.000,8.082
278,3.753,0.813,0.049,0.000,0.185,0.001,0.000,8.082
279,3.753,0.813,0.049,0.000,0.186,0.001,0.000,8.011
280,3.754,0.813,0.050,0.000,0.187,0.001,0.000,8.011
281,3.754,0.813,0.050,0.000,0.187,0.001,0.000,8.011
282,3.753,0.813,0.050,0.000,0.188,0.001,0.000,8.023
283,3.753,0.813,0.050,0.000,0.189,0.001,0.000,8.023
284,3.754,0.813,0.051,0.000,0.190,0.001,0.000,8.023
285,3.754,0.813,0.051,0.000,0.191,0.001,0.000,8.028
286,3.753,0.813,0.051,0.000,0.192,0.001,0.000,8.028
287,3.754,0.813,0.051,0.000,0.193,0.001,0.000,8.028
288,3.754,0.813,0.051,0.000,0.193,0.001,0.000,8.026
289,3.754,0.813,0.052,0.000,0.194,0.001,0.000,8.026
290,3.754,0.813,0.052,0.000,0.195,0.001,0.000,8.026
291,3.754,0.813,0.052,0.000,0.196,0.001,0.000,8.058
292,3.754,0.813,0.052,0.000,0.197,0.001,0.000,8.058
293,3.754,0.813,0.053,0.000,0.198,0.001,0.000,8.058
294,3.754,0.813,0.053,0.000,0.199,0.001,0.000,8.007
295,3.754,0.813,0.053,0.000,0.199,0.001,0.000,8.007
296,3.754,0.813,0.053,0.000,0.200,0.001,0.000,7.964
297,3.754,0.813,0.054,0.000,0.201,0.001,0.000,7.964
298,3.754,0.813,0.054,0.000,0.202,0.001,0.000,7.964
299,3.754,0.813,0.054,0.000,0.203,0.001,0.000,8.021
300,3.754,0.813,0.054,0.000,0.204,0.001,0.000,8.021
301,3.754,0.813,0.054,0.000,0.204,0.001,0.000,8.021
302,3.754,0.813,0.055,0.000,0.205,0.001,0.000,7.995
303,3.754,0.813,0.055,0.000,0.206,0.001,0.000,7.995
304,3.754,0.813,0.055,0.000,0.207,0.001,0.000,7.995
305,3.754,0.813,0.055,0.000,0.208,0.001,0.000,7.952
306,3.754,0.813,0.056,0.000,0.209,0.001,0.000,7.952
307,3.754,0.813,0.056,0.000,0.210,0.001,0.000,7.952
308,3.754,0.813,0.056,0.000,0.210,0.001,0.000,8.004
309,3.754,0.813,0.056,0.000,0.211,0.001,0.000,8.004
310,3.754,0.813,0.056,0.000,0.212,0.001,0.000,8.004
311,3.754,0.813,0.057,0.000,0.213,0.001,0.000,7.978
312,3.755,0.813,0.057,0.000,0.214,0.001,0.000,7.978
313,3.754,0.813,0.057,0.000,0.215,0.001,0.000,7.991
314,3.754,0.813,0.057,0.000,0.215,0.001,0.000,7.991
315,3.755,0.813,0.058,0.000,0.216,0.001,0.000,7.991
316,3.754,0.813,0.058,0.000,0.217,0.001,0.000,8.014
317,3.755,0.813,0.058,0.000,0.218,0.001,0.000,8.014
318,3.755,0.813,0.058,0.000,0.219,0.001,0.000,8.014
319,3.755,0.813,0.058,0.000,0.220,0.001,0.000,7.948
320,3.755,0.813,0.059,0.000,0.221,0.001,0.000,7.948
321,3.755,0.813,0.059,0.000,0.221,0.001,0.000,7.948
322,3.755,0.813,0.059,0.000,0.222,0.001,0.000,7.981
323,3.755,0.813,0.059,0.000,0.223,0.001,0.000,7.981
324,3.755,0.813,0.060,0.000,0.224,0.001,0.000,7.981
325,3.755,0.813,0.060,0.000,0.225,0.001,0.000,7.954
326,3.755,0.813,0.060,0.000,0.226,0.001,0.000,7.954
327,3.755,0.813,0.060,0.000,0.226,0.001,0.000,7.954
328,3.755,0.813,0.061,0.000,0.227,0.001,0.000,7.974
329,3.755,0.813,0.061,0.000,0.228,0.001,0.000,7.974
330,3.755,0.813,0.061,0.000,0.229,0.001,0.000,7.922
331,3.755,0.813,0.061,0.000,0.230,0.001,0.000,7.922
332,3.755,0.813,0.061,0.000,0.231,0.001,0.000,7.922
333,3.755,0.813,0.062,0.000,0.232,0.001,0.000,7.915
334,3.755,0.813,0.062,0.000,0.232,0.001,0.000,7.915
335,3.755,0.813,0.062,0.000,0.233,0.001,0.000,7.915
336,3.755,0.813,0.062,0.000,0.234,0.001,0.000,7.932
337,3.755,0.813,0.063,0.000,0.235,0.001,0.000,7.932
338,3.755,0.813,0.063,0.000,0.236,0.001,0.000,7.932
339,3.755,0.813,0.063,0.000,0.237,0.001,0.000,7.946
340,3.755,0.813,0.063,0.000,0.237,0.001,0.000,7.946
341,3.755,0.813,0.063,0.000,0.238,0.001,0.000,7.946
342,3.755,0.813,0.064,0.000,0.239,0.001,0.000,7.949
343,3.755,0.813,0.064,0.000,0.240,0.001,0.000,7.949
344,3.755,0.813,0.064,0.000,0.241,0.001,0.000,7.949
345,3.756,0.813,0.064,0.000,0.242,0.001,0.000,7.955
346,3.756,0.813,0.065,0.000,0.243,0.001,0.000,7.955
347,3.755,0.813,0.065,0.000,0.243,0.001,0.000,7.942
348,3.756,0.813,0.065,0.000,0.244,0.001,0.000,7.942
349,3.756,0.813,0.065,0.000,0.245,0.001,0.000,7.942
350,3.756,0.813,0.065,0.000,0.246,0.001,0.000,7.949
351,3.756,0.813,0.066,0.000,0.247,0.001,0.000,7.949
352,3.755,0.813,0.066,0.000,0.248,0.001,0.000,7.949
353,3.756,0.813,0.066,0.000,0.249,0.001,0.000,7.925
354,3.756,0.813,0.066,0.000,0.249,0.001,0.000,7.925
355,3.756,0.813,0.067,0.000,0.250,0.001,0.000,7.925
356,3.756,0.813,0.067,0.000,0.251,0.001,0.000,7.922
357,3.756,0.813,0.067,0.000,0.252,0.001,0.000,7.922
358,3.756,0.813,0.067,0.000,0.253,0.001,0.000,7.922
359,3.756,0.813,0.068,0.000,0.254,0.001,0.000,7.909
360,3.756,0.813,0.068,0.000,0.254,0.001,0.000,7.909
361,3.756,0.813,0.068,0.000,0.255,0.001,0.000,7.909
362,3.756,0.813,0.068,0.000,0.256,0.001,0.000,7.891
363,3.756,0.813,0.068,0.000,0.257,0.001,0.000,7.891
364,3.756,0.813,0.069,0.000,0.258,0.001,0.000,7.891
365,3.756,0.813,0.069,0.000,0.259,0.001,0.000,7.890
366,3.756,0.813,0.069,0.000,0.260,0.001,0.000,7.890
367,3.757,0.813,0.069,0.000,0.260,0.001,0.000,7.928
368,3.756,0.813,0.070,0.000,0.261,0.001,0.000,7.928
369,3.757,0.813,0.070,0.000,0.262,0.001,0.000,7.928
370,3.757,0.813,0.070,0.000,0.263,0.001,0.001,7.890
371,3.757,0.813,0.070,0.000,0.264,0.001,0.000,7.890
372,3.756,0.813,0.070,0.000,0.265,0.001,0.000,7.890
373,3.756,0.813,0.071,0.000,0.265,0.001,0.000,7.924
374,3.756,0.813,0.071,0.000,0.266,0.001,0.000,7.924
375,3.756,0.813,0.071,0.000,0.267,0.001,0.000,7.924
376,3.756,0.813,0.071,0.000,0.268,0.001,0.000,7.899
377,3.756,0.813,0.072,0.000,0.269,0.001,0.000,7.899
378,3.756,0.813,0.072,0.000,0.270,0.001,0.000,7.899
379,3.756,0.813,0.072,0.000,0.271,0.001,0.000,7.911
380,3.756,0.813,0.072,0.000,0.271,0.001,0.000,7.911
381,3.756,0.813,0.072,0.000,0.272,0.001,0.000,7.911
382,3.756,0.813,0.073,0.000,0.273,0.001,0.000,7.891
383,3.756,0.813,0.073,0.000,0.274,0.001,0.000,7.891
384,3.756,0.813,0.073,0.000,0.275,0.001,0.000,7.915
385,3.757,0.813,0.073,0.000,0.276,0.001,0.000,7.915
386,3.757,0.813,0.074,0.000,0.277,0.001,0.000,7.915
387,3.756,0.813,0.074,0.000,0.277,0.001,0.000,7.921
388,3.757,0.813,0.074,0.000,0.278,0.001,0.000,7.921
389,3.756,0.813,0.074,0.000,0.279,0.001,0.000,7.921
390,3.757,0.813,0.075,0.000,0.280,0.001,0.000,7.934
391,3.757,0.813,0.075,0.000,0.281,0.001,0.000,7.934
392,3.757,0.813,0.075,0.000,0.282,0.001,0.000,7.934
393,3.757,0.813,0.075,0.000,0.282,0.001,0.000,7.925
394,3.757,0.813,0.075,0.000,0.283,0.001,0.000,7.925
395,3.757,0.813,0.076,0.000,0.284,0.001,0.000,7.925
396,3.757,0.813,0.076,0.000,0.285,0.001,0.000,7.912
397,3.757,0.813,0.076,0.000,0.286,0.001,0.000,7.912
398,3.757,0.813,0.076,0.000,0.287,0.001,0.000,7.912
399,3.757,0.813,0.077,0.000,0.288,0.001,0.000,7.894
400,3.757,0.813,0.077,0.000,0.288,0.001,0.000,7.894
401,3.757,0.813,0.077,0.000,0.289,0.001,0.000,7.873
402,3.757,0.813,0.077,0.000,0.290,0.001,0.000,7.873
403,3.757,0.813,0.077,0.000,0.291,0.001,0.000,7.873
404,3.757,0.813,0.078,0.000,0.292,0.001,0.000,7.918
405,3.757,0.813,0.078,0.000,0.293,0.001,0.000,7.918
406,3.757,0.813,0.078,0.000,0.293,0.001,0.000,7.918
407,3.757,0.813,0.078,0.000,0.294,0.001,0.000,7.915
408,3.757,0.813,0.079,0.000,0.295,0.001,0.000,7.915
409,3.757,0.813,0.079,0.000,0.296,0.001,0.000,7.915
